timestamp,open,high,low,close,volume
2024-01-11 12:00:00,47070.67,47474.3,46968.61,47468.87,1983.24
2024-01-11 13:00:00,47468.87,47468.87,46833.54,47348.77,3998.69
2024-01-11 14:00:00,47348.77,49054.05,47263.64,48628.52,14705.46
2024-01-11 15:00:00,48628.52,48709.34,46450.05,46716.91,9571.72
2024-01-11 16:00:00,46716.91,46963.11,45732.27,45956.77,8798.02
2024-01-11 17:00:00,45956.77,46522.79,45580.11,46477.06,4552.05
2024-01-11 18:00:00,46477.06,46646.13,46260.02,46606.98,2852.71
2024-01-11 19:00:00,46606.98,46736.75,46291.34,46695.66,2489.15
2024-01-11 20:00:00,46695.66,47000.8,46154.46,46278.78,7674.43
2024-01-11 21:00:00,46278.78,46457.38,46131.75,46152.33,1637.24
2024-01-11 22:00:00,46152.33,46430.99,46097.02,46404.56,812.72
2024-01-11 23:00:00,46404.56,46489.39,46310.32,46353.15,847.37
2024-01-12 00:00:00,46353.15,46512.17,46082.2,46297.17,1758.17
2024-01-12 01:00:00,46297.17,46331.04,45907.77,46145.4,1237.73
2024-01-12 02:00:00,46145.4,46251.76,46002.83,46140.16,813.28
2024-01-12 03:00:00,46140.16,46185.85,45928.72,46003.34,892.77
2024-01-12 04:00:00,46003.34,46102.35,45864.67,45960.33,755.61
2024-01-12 05:00:00,45960.33,46208.14,45900.56,46194.13,744.35
2024-01-12 06:00:00,46194.13,46364.5,46110.55,46110.55,974.2
2024-01-12 07:00:00,46110.55,46141.39,45774.89,46026.74,2330.24
2024-01-12 08:00:00,46026.74,46026.74,45644.58,45875.87,1535.91
2024-01-12 09:00:00,45875.87,46064.1,45555.38,45927.72,1815.05
2024-01-12 10:00:00,45927.72,46131.78,45843.28,46068.89,966.78
2024-01-12 11:00:00,46068.89,46260.42,45941.04,45950.97,1613.32
2024-01-12 12:00:00,45950.97,46110.25,45677.24,45861.02,1769.39
2024-01-12 13:00:00,45861.02,45940.01,45608.12,45777.97,2048.8
2024-01-12 14:00:00,45777.97,45895.0,45235.63,45445.3,5491.6
2024-01-12 15:00:00,45445.3,45456.62,44247.38,44386.39,9807.32
2024-01-12 16:00:00,44386.39,44593.49,43156.92,43545.1,11944.3
2024-01-12 17:00:00,43545.1,43708.86,43228.01,43691.89,8328.87
2024-01-12 18:00:00,43691.89,43840.84,43273.53,43424.18,5215.46
2024-01-12 19:00:00,43424.18,43667.84,43231.3,43427.26,4140.8
2024-01-12 20:00:00,43427.26,44004.36,43388.28,43648.17,10817.64
2024-01-12 21:00:00,43648.17,43858.93,43229.81,43426.13,2227.8
2024-01-12 22:00:00,43426.13,43430.62,41454.57,42485.78,7648.1
2024-01-12 23:00:00,42485.78,42936.64,42467.73,42776.42,2154.29
2024-01-13 00:00:00,42776.42,42964.13,42755.34,42789.61,1335.64
2024-01-13 01:00:00,42789.61,42871.65,42514.11,42655.05,1230.98
2024-01-13 02:00:00,42655.05,42840.87,42518.85,42525.15,804.7
2024-01-13 03:00:00,42525.15,42664.07,42438.36,42601.46,773.03
2024-01-13 04:00:00,42601.46,42840.23,42554.96,42826.68,607.51
2024-01-13 05:00:00,42826.68,43122.57,42765.04,43086.75,1026.37
2024-01-13 06:00:00,43086.75,43167.06,42952.69,43140.67,809.69
2024-01-13 07:00:00,43140.67,43243.47,43064.36,43094.65,744.92
2024-01-13 08:00:00,43094.65,43241.68,43071.33,43171.79,635.16
2024-01-13 09:00:00,43171.79,43189.08,42843.66,42919.78,874.34
2024-01-13 10:00:00,42919.78,42921.59,42630.92,42696.0,1068.67
2024-01-13 11:00:00,42696.0,42786.84,42510.08,42610.56,1541.92
2024-01-13 12:00:00,42610.56,42740.08,42500.51,42680.9,1211.75
2024-01-13 13:00:00,42680.9,42780.13,42600.59,42727.74,991.73
2024-01-13 14:00:00,42727.74,42944.82,42639.93,42846.17,1382.12
2024-01-13 15:00:00,42846.17,43232.06,42842.51,43144.9,1112.77
2024-01-13 16:00:00,43144.9,43167.23,42797.12,42883.4,1537.39
2024-01-13 17:00:00,42883.4,42973.56,42771.7,42890.3,1027.5
2024-01-13 18:00:00,42890.3,42893.95,42724.77,42791.1,859.11
2024-01-13 19:00:00,42791.1,42974.71,42775.57,42776.95,918.99
2024-01-13 20:00:00,42776.95,42907.39,42703.29,42861.46,799.17
2024-01-13 21:00:00,42861.46,42970.43,42830.94,42958.56,597.47
2024-01-13 22:00:00,42958.56,43021.6,42881.91,42975.36,499.23
2024-01-13 23:00:00,42975.36,42981.45,42805.89,42839.19,634.55
2024-01-14 00:00:00,42839.19,42878.66,42665.78,42684.43,761.73
2024-01-14 01:00:00,42684.43,42837.49,42674.62,42770.77,519.98
2024-01-14 02:00:00,42770.77,42810.14,42652.11,42765.73,790.16
2024-01-14 03:00:00,42765.73,42789.24,42641.56,42671.19,594.68
2024-01-14 04:00:00,42671.19,42682.9,42557.85,42573.02,820.8
2024-01-14 05:00:00,42573.02,42788.38,42572.76,42740.9,369.38
2024-01-14 06:00:00,42740.9,42981.98,42739.88,42980.09,384.44
2024-01-14 07:00:00,42980.09,43049.77,42885.83,42998.53,866.21
2024-01-14 08:00:00,42998.53,43016.14,42885.21,42982.92,332.28
2024-01-14 09:00:00,42982.92,43060.49,42821.68,43042.96,466.35
2024-01-14 10:00:00,43042.96,43051.79,42862.12,42875.12,447.42
2024-01-14 11:00:00,42875.12,42927.58,42762.86,42814.08,493.24
2024-01-14 12:00:00,42814.08,42836.91,42711.89,42747.32,509.39
2024-01-14 13:00:00,42747.32,42910.57,42744.96,42879.38,457.43
2024-01-14 14:00:00,42879.38,42991.4,42783.71,42810.22,751.96
2024-01-14 15:00:00,42810.22,42940.87,42795.99,42896.17,590.69
2024-01-14 16:00:00,42896.17,42953.32,42850.48,42914.87,670.92
2024-01-14 17:00:00,42914.87,42990.04,42866.8,42958.87,638.59
2024-01-14 18:00:00,42958.87,42992.0,42827.87,42886.93,555.34
2024-01-14 19:00:00,42886.93,42916.96,42619.99,42638.27,1047.16
2024-01-14 20:00:00,42638.27,42716.88,42188.18,42490.45,2522.87
2024-01-14 21:00:00,42490.45,42571.8,41967.83,42517.12,2749.11
2024-01-14 22:00:00,42517.12,42617.36,42062.51,42249.42,1440.95
2024-01-14 23:00:00,42249.42,42291.95,41702.53,41704.39,2949.52
2024-01-15 00:00:00,41704.39,42330.34,41687.69,42253.46,1755.55
2024-01-15 01:00:00,42253.46,42368.46,42163.26,42257.4,744.53
2024-01-15 02:00:00,42257.4,42383.79,42180.2,42380.44,540.67
2024-01-15 03:00:00,42380.44,42619.72,42368.59,42546.54,1052.91
2024-01-15 04:00:00,42546.54,42615.36,42490.36,42584.91,626.04
2024-01-15 05:00:00,42584.91,42801.49,42563.26,42727.21,980.19
2024-01-15 06:00:00,42727.21,42775.63,42603.16,42638.32,663.23
2024-01-15 07:00:00,42638.32,42740.93,42508.57,42694.39,677.12
2024-01-15 08:00:00,42694.39,42743.82,42622.09,42648.18,912.2
2024-01-15 09:00:00,42648.18,42728.6,42568.54,42718.53,700.07
2024-01-15 10:00:00,42718.53,42725.07,42519.28,42537.8,774.76
2024-01-15 11:00:00,42537.8,42681.93,42515.15,42677.35,906.73
2024-01-15 12:00:00,42677.35,42694.72,42557.28,42641.4,651.58
2024-01-15 13:00:00,42641.4,42925.19,42596.95,42834.82,1092.6
2024-01-15 14:00:00,42834.82,42847.01,42157.09,42175.59,2212.03
2024-01-15 15:00:00,42175.59,42436.03,42142.91,42251.87,1199.17
2024-01-15 16:00:00,42251.87,42527.46,42229.68,42501.81,922.88
2024-01-15 17:00:00,42501.81,42748.09,42499.69,42676.86,1213.41
2024-01-15 18:00:00,42676.86,43325.88,42675.17,42976.84,2517.18
2024-01-15 19:00:00,42976.84,43097.69,42798.92,42952.72,1118.49
2024-01-15 20:00:00,42952.72,43075.86,42823.7,42920.42,828.01
2024-01-15 21:00:00,42920.42,42923.74,42685.49,42691.55,672.28
2024-01-15 22:00:00,42691.55,42760.38,42330.94,42586.26,1027.5
2024-01-15 23:00:00,42586.26,42607.4,42447.04,42491.26,771.98
2024-01-16 00:00:00,42491.26,42645.07,42444.59,42571.01,882.77
2024-01-16 01:00:00,42571.01,42688.58,42526.33,42548.04,660.42
2024-01-16 02:00:00,42548.04,42692.05,42512.57,42671.72,730.6
2024-01-16 03:00:00,42671.72,42897.96,42666.51,42886.55,767.54
2024-01-16 04:00:00,42886.55,42903.19,42715.93,42751.37,651.91
2024-01-16 05:00:00,42751.37,42883.32,42719.77,42732.82,536.24
2024-01-16 06:00:00,42732.82,42739.57,42618.08,42701.45,522.64
2024-01-16 07:00:00,42701.45,42743.14,42572.79,42741.99,552.96
2024-01-16 08:00:00,42741.99,42976.84,42674.5,42971.58,895.66
2024-01-16 09:00:00,42971.58,43105.87,42862.65,42891.14,1079.61
2024-01-16 10:00:00,42891.14,42915.05,42812.6,42832.24,547.6
2024-01-16 11:00:00,42832.24,42897.2,42727.34,42859.33,562.57
2024-01-16 12:00:00,42859.33,43125.02,42828.43,43120.5,856.77
2024-01-16 13:00:00,43120.5,43135.78,42706.9,42772.96,1323.44
2024-01-16 14:00:00,42772.96,42915.87,42047.82,42668.19,4166.01
2024-01-16 15:00:00,42668.19,43298.47,42527.12,43236.46,4214.18
2024-01-16 16:00:00,43236.46,43406.37,43009.48,43240.23,2552.74
2024-01-16 17:00:00,43240.23,43242.64,43025.07,43041.48,1934.38
2024-01-16 18:00:00,43041.48,43147.98,42827.21,43014.07,1840.81
2024-01-16 19:00:00,43014.07,43168.48,42952.5,43150.0,1624.37
2024-01-16 20:00:00,43150.0,43368.34,43044.38,43178.69,5970.65
2024-01-16 21:00:00,43178.69,43562.19,43168.08,43426.24,1856.31
2024-01-16 22:00:00,43426.24,43473.8,43200.72,43205.04,783.57
2024-01-16 23:00:00,43205.04,43274.3,43111.25,43130.88,915.49
2024-01-17 00:00:00,43130.88,43163.94,43046.57,43082.63,703.21
2024-01-17 01:00:00,43082.63,43183.19,42955.77,42960.5,773.03
2024-01-17 02:00:00,42960.5,43046.62,42909.2,42980.79,729.33
2024-01-17 03:00:00,42980.79,43014.06,42833.59,42833.59,544.51
2024-01-17 04:00:00,42833.59,42898.67,42766.93,42829.67,695.52
2024-01-17 05:00:00,42829.67,42897.01,42748.91,42761.01,486.66
2024-01-17 06:00:00,42761.01,42847.44,42744.81,42792.65,540.14
2024-01-17 07:00:00,42792.65,42831.79,42602.22,42630.11,852.56
2024-01-17 08:00:00,42630.11,42723.76,42544.49,42700.19,753.63
2024-01-17 09:00:00,42700.19,42796.71,42647.2,42650.99,571.81
2024-01-17 10:00:00,42650.99,42820.47,42600.3,42818.43,776.77
2024-01-17 11:00:00,42818.43,42818.44,42641.2,42652.25,647.42
2024-01-17 12:00:00,42652.25,42749.79,42404.28,42745.22,1698.42
2024-01-17 13:00:00,42745.22,42745.32,42494.79,42580.89,1058.71
2024-01-17 14:00:00,42580.89,42892.12,42352.44,42548.83,3136.11
2024-01-17 15:00:00,42548.83,42731.94,42450.28,42455.3,2081.42
2024-01-17 16:00:00,42455.3,42525.72,42234.22,42317.69,2188.1
2024-01-17 17:00:00,42317.69,42423.56,42172.64,42337.88,1680.0
2024-01-17 18:00:00,42337.88,42570.34,42245.17,42568.67,1990.56
2024-01-17 19:00:00,42568.67,42704.0,42518.23,42574.21,1711.37
2024-01-17 20:00:00,42574.21,42836.8,42509.52,42667.71,6397.2
2024-01-17 21:00:00,42667.71,42781.49,42562.42,42637.25,1356.37
2024-01-17 22:00:00,42637.25,42689.69,42417.72,42676.84,654.17
2024-01-17 23:00:00,42676.84,42747.15,42579.94,42739.27,884.21
2024-01-18 00:00:00,42739.27,42746.52,42589.93,42629.83,684.5
2024-01-18 01:00:00,42629.83,42674.18,42479.08,42552.13,630.98
2024-01-18 02:00:00,42552.13,42684.49,42549.93,42617.39,426.45
2024-01-18 03:00:00,42617.39,42637.7,42510.32,42543.79,461.84
2024-01-18 04:00:00,42543.79,42644.95,42541.43,42625.69,456.06
2024-01-18 05:00:00,42625.69,42733.13,42594.09,42729.42,692.73
2024-01-18 06:00:00,42729.42,42829.09,42711.38,42753.43,1180.9
2024-01-18 07:00:00,42753.43,42867.92,42750.01,42863.93,677.46
2024-01-18 08:00:00,42863.93,42876.35,42676.13,42691.94,697.38
2024-01-18 09:00:00,42691.94,42824.27,42667.6,42694.83,823.65
2024-01-18 10:00:00,42694.83,42719.71,42351.9,42403.47,1325.34
2024-01-18 11:00:00,42403.47,42499.93,42345.54,42496.8,1223.32
2024-01-18 12:00:00,42496.8,42503.24,42319.24,42391.42,973.04
2024-01-18 13:00:00,42391.42,42608.21,42326.11,42467.56,1332.73
2024-01-18 14:00:00,42467.56,42697.4,42391.3,42694.78,1736.24
2024-01-18 15:00:00,42694.78,42763.47,42574.57,42580.12,1365.4
2024-01-18 16:00:00,42580.12,42580.15,41685.93,41887.64,4362.91
2024-01-18 17:00:00,41887.64,42104.14,41438.87,41761.32,4027.23
2024-01-18 18:00:00,41761.32,41849.61,41325.56,41453.69,3497.41
2024-01-18 19:00:00,41453.69,41526.48,40784.49,40980.49,5412.71
2024-01-18 20:00:00,40980.49,41250.75,40606.86,40704.33,8721.13
2024-01-18 21:00:00,40704.33,41209.44,40695.08,41070.32,2694.65
2024-01-18 22:00:00,41070.32,41330.03,41024.87,41316.74,1019.39
2024-01-18 23:00:00,41316.74,41321.58,41167.38,41286.68,756.94
2024-01-19 00:00:00,41286.68,41329.66,41066.18,41254.95,1029.04
2024-01-19 01:00:00,41254.95,41287.14,41085.1,41230.25,718.59
2024-01-19 02:00:00,41230.25,41257.62,41040.42,41073.79,682.31
2024-01-19 03:00:00,41073.79,41092.24,40718.89,41005.44,1480.39
2024-01-19 04:00:00,41005.44,41166.92,40989.93,41054.27,1099.81
2024-01-19 05:00:00,41054.27,41187.33,41016.63,41165.56,551.99
2024-01-19 06:00:00,41165.56,41470.12,41152.61,41435.74,905.91
2024-01-19 07:00:00,41435.74,41530.58,41213.28,41220.75,2252.04
2024-01-19 08:00:00,41220.75,41328.5,41096.59,41243.65,818.58
2024-01-19 09:00:00,41243.65,41407.99,41198.8,41353.37,894.81
2024-01-19 10:00:00,41353.37,41436.47,41292.34,41435.15,700.0
2024-01-19 11:00:00,41435.15,41463.49,41329.07,41429.57,714.03
2024-01-19 12:00:00,41429.57,41445.55,41224.86,41291.48,1072.24
2024-01-19 13:00:00,41291.48,41381.74,41228.11,41345.99,1000.3
2024-01-19 14:00:00,41345.99,41407.1,40808.6,40912.5,2695.39
2024-01-19 15:00:00,40912.5,41107.5,40675.83,40853.64,3254.77
2024-01-19 16:00:00,40853.64,40895.83,40269.46,40358.24,3970.86
2024-01-19 17:00:00,40358.24,41184.68,40246.58,41183.34,4573.09
2024-01-19 18:00:00,41183.34,41923.36,40964.29,41764.17,3927.04
2024-01-19 19:00:00,41764.17,41865.02,41533.2,41769.93,2520.51
2024-01-19 20:00:00,41769.93,42151.57,41394.53,41554.94,6976.31
2024-01-19 21:00:00,41554.94,41757.03,41506.68,41597.9,1822.81
2024-01-19 22:00:00,41597.9,41695.25,41509.33,41649.39,619.83
2024-01-19 23:00:00,41649.39,41678.36,41580.28,41625.47,910.48
2024-01-20 00:00:00,41625.47,41646.79,41433.27,41457.86,1056.04
2024-01-20 01:00:00,41457.86,41662.62,41457.55,41623.36,691.54
2024-01-20 02:00:00,41623.36,41627.53,41509.01,41593.47,477.45
2024-01-20 03:00:00,41593.47,41625.04,41498.02,41607.53,458.05
2024-01-20 04:00:00,41607.53,41633.69,41559.03,41582.72,367.77
2024-01-20 05:00:00,41582.72,41621.16,41548.19,41604.92,361.05
2024-01-20 06:00:00,41604.92,41674.51,41600.49,41648.8,419.25
2024-01-20 07:00:00,41648.8,41752.34,41630.62,41638.85,423.39
2024-01-20 08:00:00,41638.85,41650.85,41505.74,41568.22,689.94
2024-01-20 09:00:00,41568.22,41619.15,41440.68,41495.95,573.99
2024-01-20 10:00:00,41495.95,41591.02,41472.76,41516.96,477.06
2024-01-20 11:00:00,41516.96,41591.12,41452.01,41560.37,506.19
2024-01-20 12:00:00,41560.37,41668.19,41521.11,41595.82,452.61
2024-01-20 13:00:00,41595.82,41663.9,41565.53,41610.51,474.58
2024-01-20 14:00:00,41610.51,41621.36,41473.39,41521.4,468.48
2024-01-20 15:00:00,41521.4,41652.72,41463.52,41546.61,604.22
2024-01-20 16:00:00,41546.61,41615.9,41518.71,41544.29,625.49
2024-01-20 17:00:00,41544.29,41605.8,41524.79,41570.66,345.72
2024-01-20 18:00:00,41570.66,41609.68,41511.81,41586.45,493.72
2024-01-20 19:00:00,41586.45,41655.6,41578.53,41612.61,399.78
2024-01-20 20:00:00,41612.61,41799.25,41595.1,41731.72,863.51
2024-01-20 21:00:00,41731.72,41846.45,41712.55,41714.98,691.15
2024-01-20 22:00:00,41714.98,41799.35,41664.02,41761.77,383.05
2024-01-20 23:00:00,41761.77,41789.63,41614.84,41677.08,792.11
2024-01-21 00:00:00,41677.08,41711.58,41618.21,41631.64,514.92
2024-01-21 01:00:00,41631.64,41704.92,41618.14,41651.02,393.72
2024-01-21 02:00:00,41651.02,41700.09,41645.73,41690.84,321.88
2024-01-21 03:00:00,41690.84,41717.76,41658.69,41671.47,449.7
2024-01-21 04:00:00,41671.47,41676.04,41645.76,41666.53,215.76
2024-01-21 05:00:00,41666.53,41685.87,41619.39,41623.06,231.97
2024-01-21 06:00:00,41623.06,41648.05,41561.84,41592.56,275.64
2024-01-21 07:00:00,41592.56,41653.87,41579.95,41641.77,175.87
2024-01-21 08:00:00,41641.77,41702.3,41641.34,41657.0,203.17
2024-01-21 09:00:00,41657.0,41731.49,41656.82,41731.49,234.05
2024-01-21 10:00:00,41731.49,41813.45,41699.93,41776.82,437.99
2024-01-21 11:00:00,41776.82,41787.51,41686.71,41712.74,257.19
2024-01-21 12:00:00,41712.74,41805.25,41692.45,41732.58,480.62
2024-01-21 13:00:00,41732.58,41846.06,41731.9,41844.23,458.29
2024-01-21 14:00:00,41844.23,41862.83,41755.91,41779.35,358.28
2024-01-21 15:00:00,41779.35,41844.19,41604.16,41648.33,722.61
2024-01-21 16:00:00,41648.33,41659.18,41524.7,41597.12,712.02
2024-01-21 17:00:00,41597.12,41683.3,41590.06,41669.54,333.88
2024-01-21 18:00:00,41669.54,41717.16,41621.76,41676.76,303.32
2024-01-21 19:00:00,41676.76,41716.25,41628.13,41716.25,246.92
2024-01-21 20:00:00,41716.25,41763.54,41617.92,41641.34,500.57
2024-01-21 21:00:00,41641.34,41791.59,41620.67,41771.29,335.93
2024-01-21 22:00:00,41771.29,41775.99,41623.26,41628.46,327.43
2024-01-21 23:00:00,41628.46,41665.66,41493.59,41570.17,685.21
2024-01-22 00:00:00,41570.17,41661.73,41458.0,41641.28,768.51
2024-01-22 01:00:00,41641.28,41669.9,41265.19,41349.0,1617.59
2024-01-22 02:00:00,41349.0,41404.96,41255.97,41303.94,732.22
2024-01-22 03:00:00,41303.94,41327.41,41049.56,41173.55,1381.13
2024-01-22 04:00:00,41173.55,41195.71,40755.1,40769.98,1715.06
2024-01-22 05:00:00,40769.98,41126.51,40673.66,41105.39,1772.62
2024-01-22 06:00:00,41105.39,41274.72,40984.34,41175.5,1253.64
2024-01-22 07:00:00,41175.5,41180.67,40949.69,41007.46,744.33
2024-01-22 08:00:00,41007.46,41007.47,40738.04,40926.76,1412.98
2024-01-22 09:00:00,40926.76,41012.76,40589.77,40718.08,1685.94
2024-01-22 10:00:00,40718.08,40821.44,40354.79,40674.17,2670.86
2024-01-22 11:00:00,40674.17,40902.08,40642.56,40783.66,1296.89
2024-01-22 12:00:00,40783.66,40885.46,40664.66,40847.52,1229.08
2024-01-22 13:00:00,40847.52,41185.53,40839.6,40913.17,2044.77
2024-01-22 14:00:00,40913.17,40946.28,40496.57,40668.01,2787.84
2024-01-22 15:00:00,40668.01,40799.11,40316.67,40716.88,4296.12
2024-01-22 16:00:00,40716.88,40817.28,40352.81,40469.86,2279.69
2024-01-22 17:00:00,40469.86,40760.41,40418.41,40666.73,1790.53
2024-01-22 18:00:00,40666.73,40744.61,40020.24,40271.68,3412.09
2024-01-22 19:00:00,40271.68,40505.33,39396.81,39787.45,8507.62
2024-01-22 20:00:00,39787.45,40318.31,39733.27,40148.33,7385.41
2024-01-22 21:00:00,40148.33,40159.69,39813.16,39816.98,2136.03
2024-01-22 22:00:00,39816.98,40036.51,39468.85,39793.82,1638.15
2024-01-22 23:00:00,39793.82,39913.29,39446.14,39523.63,1550.3
2024-01-23 00:00:00,39523.63,39845.75,39474.57,39826.64,1567.46
2024-01-23 01:00:00,39826.64,39868.21,39678.46,39798.11,884.76
2024-01-23 02:00:00,39798.11,40029.6,39777.9,40029.22,1078.2
2024-01-23 03:00:00,40029.22,40084.97,39951.35,39971.95,766.81
2024-01-23 04:00:00,39971.95,40136.09,39970.01,40026.51,657.82
2024-01-23 05:00:00,40026.51,40084.72,40023.68,40030.42,655.68
2024-01-23 06:00:00,40030.42,40084.26,39928.05,39985.2,699.55
2024-01-23 07:00:00,39985.2,39992.48,39630.88,39736.53,1138.09
2024-01-23 08:00:00,39736.53,39822.93,39326.76,39434.01,1961.87
2024-01-23 09:00:00,39434.01,39456.07,38898.94,38932.23,4173.58
2024-01-23 10:00:00,38932.23,39115.0,38831.1,38892.94,1611.34
2024-01-23 11:00:00,38892.94,39013.99,38615.63,38811.0,2143.27
2024-01-23 12:00:00,38811.0,39040.44,38727.7,39018.08,1674.99
2024-01-23 13:00:00,39018.08,39028.2,38819.37,38825.29,1170.38
2024-01-23 14:00:00,38825.29,38849.16,38512.34,38721.19,2907.18
2024-01-23 15:00:00,38721.19,39399.55,38720.51,39166.78,3217.63
2024-01-23 16:00:00,39166.78,39340.75,38893.62,39281.07,2122.3
2024-01-23 17:00:00,39281.07,39599.66,39230.86,39366.08,2645.39
2024-01-23 18:00:00,39366.08,39605.08,39067.19,39067.19,1934.13
2024-01-23 19:00:00,39067.19,39253.93,38970.48,39123.77,1807.87
2024-01-23 20:00:00,39123.77,39347.96,38985.88,39132.35,6318.33
2024-01-23 21:00:00,39132.35,39267.15,39041.19,39195.77,2100.83
2024-01-23 22:00:00,39195.77,39521.83,39176.46,39446.93,977.73
2024-01-23 23:00:00,39446.93,39885.06,39442.54,39876.44,1792.29
2024-01-24 00:00:00,39876.44,40230.84,39768.04,40166.3,2061.51
2024-01-24 01:00:00,40166.3,40166.48,39749.2,39758.27,1184.66
2024-01-24 02:00:00,39758.27,39874.63,39693.8,39742.81,764.19
2024-01-24 03:00:00,39742.81,39777.78,39555.02,39594.28,844.46
2024-01-24 04:00:00,39594.28,39720.52,39545.13,39636.1,673.29
2024-01-24 05:00:00,39636.1,39812.07,39634.95,39765.62,630.08
2024-01-24 06:00:00,39765.62,39856.23,39637.6,39851.07,660.27
2024-01-24 07:00:00,39851.07,40131.87,39794.3,39951.43,904.55
2024-01-24 08:00:00,39951.43,40098.67,39844.43,39929.11,736.98
2024-01-24 09:00:00,39929.11,40069.5,39893.3,40006.48,1221.76
2024-01-24 10:00:00,40006.48,40526.25,39969.48,40327.58,1571.25
2024-01-24 11:00:00,40327.58,40348.61,40088.43,40193.09,1015.59
2024-01-24 12:00:00,40193.09,40278.43,39974.65,40017.41,933.32
2024-01-24 13:00:00,40017.41,40090.92,39870.25,39967.0,1137.73
2024-01-24 14:00:00,39967.0,40183.04,39748.07,39890.46,2252.19
2024-01-24 15:00:00,39890.46,40094.03,39828.04,40033.68,2423.81
2024-01-24 16:00:00,40033.68,40166.42,39903.54,40166.35,2089.43
2024-01-24 17:00:00,40166.35,40183.43,40033.42,40121.52,1539.49
2024-01-24 18:00:00,40121.52,40129.61,39598.65,39742.22,2387.77
2024-01-24 19:00:00,39742.22,39826.6,39615.52,39793.87,2037.42
2024-01-24 20:00:00,39793.87,39980.14,39482.29,39497.25,4737.29
2024-01-24 21:00:00,39497.25,39774.97,39429.31,39770.71,3017.99
2024-01-24 22:00:00,39770.71,39886.96,39739.63,39864.6,845.65
2024-01-24 23:00:00,39864.6,40166.88,39838.46,40078.62,1339.17
2024-01-25 00:00:00,40078.62,40167.63,40006.63,40161.28,1052.3
2024-01-25 01:00:00,40161.28,40167.06,39923.44,39970.09,902.95
2024-01-25 02:00:00,39970.09,40055.27,39913.29,39932.71,655.71
2024-01-25 03:00:00,39932.71,40081.35,39928.08,40002.75,876.83
2024-01-25 04:00:00,40002.75,40013.73,39901.64,39945.54,600.69
2024-01-25 05:00:00,39945.54,39955.47,39776.8,39858.82,698.53
2024-01-25 06:00:00,39858.82,40026.68,39856.1,40015.44,582.1
2024-01-25 07:00:00,40015.44,40112.05,39971.1,40105.79,542.03
2024-01-25 08:00:00,40105.79,40154.3,40013.05,40063.21,433.16
2024-01-25 09:00:00,40063.21,40111.44,40012.28,40018.21,505.47
2024-01-25 10:00:00,40018.21,40101.22,39949.35,40096.02,602.97
2024-01-25 11:00:00,40096.02,40280.91,40064.44,40156.71,1241.2
2024-01-25 12:00:00,40156.71,40263.66,39809.81,39850.22,1192.75
2024-01-25 13:00:00,39850.22,39944.19,39737.68,39901.54,1310.24
2024-01-25 14:00:00,39901.54,40069.26,39851.0,39994.35,1248.53
2024-01-25 15:00:00,39994.35,40020.29,39614.57,39785.61,2000.98
2024-01-25 16:00:00,39785.61,39825.66,39654.74,39684.11,1857.07
2024-01-25 17:00:00,39684.11,39813.55,39523.94,39782.45,1845.52
2024-01-25 18:00:00,39782.45,40002.65,39701.36,39825.37,3051.97
